Distanza: 70000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
96	210	663	0	-77	924480	27208	-84	924457	21796	-80	924464	15198	-83	924471	
141	142	1041	0	-77	924510	27283	-83	924487	21758	-80	924494	15207	-83	924501	
193	127	353	0	-77	924540	27283	-83	924517	21683	-80	924524	15207	-83	924531	
122	130	514	0	-77	924540	27283	-83	924547	21758	-80	924554	15245	-83	924561	
122	130	514	0	-77	924570	27283	-83	924577	21758	-80	924584	15245	-83	924590	
86	167	497	0	-77	924628	27246	-83	924606	21796	-80	924613	15245	-82	924620	
147	144	1745	0	-77	924658	27321	-83	924635	21796	-81	924642	15207	-83	924649	
136	212	737	0	-77	924687	27208	-83	924665	21758	-80	924672	15169	-83	924678	
150	157	8	0	-77	924687	27246	-83	924694	21721	-80	924701	15245	-83	924708	
147	184	1130	0	-78	924716	27246	-83	924723	21758	-80	924730	15169	-83	924736	
208	168	1689	0	-77	924774	27283	-83	924752	21721	-80	924759	15169	-83	924766	
150	157	8	0	-78	924803	27246	-83	924781	21721	-80	924788	15245	-82	924795	
129	170	640	0	-78	924803	27246	-83	924809	21758	-81	924816	15207	-83	924823	
156	199	10	0	-78	924832	27208	-83	924839	21721	-81	924846	15207	-83	924853	
170	173	850	0	-77	924891	27246	-83	924868	21721	-80	924875	15169	-82	924881	
131	102	768	0	-77	924921	27321	-83	924898	21758	-80	924905	15245	-83	924911	
202	132	1459	0	-78	924951	27321	-83	924928	21721	-80	924934	15169	-83	924941	
193	127	353	0	-78	924981	27283	-83	924958	21683	-80	924965	15207	-83	924971	
181	115	1149	0	-78	924981	27321	-83	924988	21721	-80	924994	15198	-82	925001	
190	124	9	0	-77	925011	27283	-83	925017	21683	-80	925024	15235	-82	925031	
167	139	705	0	-78	925039	27283	-83	925046	21721	-81	925052	15198	-82	925059	
148	127	412	0	-77	925097	27283	-84	925075	21730	-80	925082	15235	-82	925088	
176	114	1221	0	-77	925097	27321	-83	925104	21730	-80	925111	15198	-83	925118	
149	157	9	0	-78	925127	27255	-84	925133	21730	-81	925140	15235	-83	925147	
114	183	1338	0	-77	925155	27255	-83	925162	21805	-80	925168	15198	-83	925175	
174	176	1120	0	-77	925214	27255	-84	925191	21730	-80	925197	15160	-83	925204	
176	147	8	0	-77	925243	27255	-83	925221	21693	-80	925228	15235	-83	925234	
176	147	8	0	-77	925271	27255	-83	925250	21693	-80	925256	15235	-84	925263	
176	147	8	0	-77	925300	27255	-84	925278	21693	-80	925285	15235	-83	925292	
155	160	557	0	-77	925300	27255	-84	925307	21730	-80	925314	15198	-84	925321	
155	160	557	0	-77	925359	27255	-84	925337	21730	-80	925343	15198	-83	925350	
155	160	557	0	-77	925359	27255	-84	925365	21730	-80	925372	15198	-83	925379	
176	147	8	0	-77	925417	27255	-83	925395	21693	-81	925402	15235	-84	925408	
190	161	11	0	-77	925417	27255	-83	925423	21693	-80	925430	15198	-84	925437	
190	161	11	0	-78	925473	27255	-83	925451	21693	-80	925458	15198	-83	925465	
189	193	-485	0	-78	925502	27218	-84	925480	21693	-81	925486	15235	-83	925493	
189	193	-485	0	-78	925532	27218	-84	925509	21693	-80	925516	15235	-83	925523	
Err	Err	Err	0	-78	925532	27218	-84	925509	21730	-80	925547	15198	-84	925554	
190	161	11	0	-77	925561	27255	-84	925568	21693	-80	925574	15198	-83	925581	
136	141	7	0	-78	925589	27255	-84	925596	21730	-80	925603	15273	-83	925610	
149	157	9	0	-78	925647	27255	-84	925625	21730	-80	925632	15235	-84	925639	
141	184	7	0	-78	925647	27218	-84	925654	21730	-80	925660	15235	-83	925667	
141	184	7	0	-77	925704	27218	-85	925682	21730	-80	925689	15235	-84	925696	
112	193	9	0	-77	925732	27218	-84	925711	21768	-80	925717	15235	-83	925724	
136	141	7	0	-77	925761	27255	-85	925739	21730	-80	925745	15273	-83	925752	
141	184	7	1	-78	925791	27218	-84	925770	21730	-80	925777	15235	-83	925783	
87	109	4	1	-78	925791	27218	-84	925800	21730	-80	925806	15273	-83	925813	
155	157	-678	0	-77	925852	27255	-84	925829	21730	-81	925836	15310	-83	925843	
141	184	7	0	-77	925881	27218	-84	925860	21730	-81	925866	15235	-84	925873	
231	197	-708	0	-77	925912	27218	-84	925888	21655	-80	925895	15235	-83	925902	
136	141	7	0	-77	925912	27255	-84	925919	21730	-81	925926	15273	-84	925933	
149	157	9	0	-78	925941	27255	-85	925949	21730	-80	925956	15235	-83	925963	
Err	Err	Err	0	-77	925970	27255	-85	925949	21693	-80	925985	15198	-84	925992	
112	116	5	6	-78	925999	27218	-84	926006	21693	-80	926013	15235	-83	926019	
141	184	7	0	-78	926057	27218	-84	926035	21730	-80	926041	15235	-83	926049	
224	254	-1251	1	-77	926088	27180	-84	926064	21693	-80	926071	15273	-83	926078	
99	102	6	0	-77	926120	27255	-84	926095	21730	-80	926101	15235	-84	926109	
99	203	892	0	-77	926120	27218	-84	926127	21796	-80	926133	15198	-83	926140	
183	144	8	0	-77	926151	27255	-84	926159	21683	-80	926166	15235	-84	926172	
134	166	880	0	-77	926181	27255	-84	926188	21758	-80	926195	15198	-83	926202	
121	155	405	0	-77	926241	27255	-84	926219	21758	-80	926226	15235	-84	926233	
197	158	11	0	-77	926241	27255	-84	926249	21683	-80	926256	15198	-83	926262	
121	155	405	0	-78	926271	27255	-84	926278	21758	-81	926284	15235	-84	926291	
160	159	499	0	-77	926301	27255	-84	926309	21721	-80	926315	15198	-84	926322	
120	191	9	0	-77	926360	27218	-84	926338	21758	-81	926345	15235	-83	926351	
121	155	405	0	-77	926390	27255	-84	926367	21758	-80	926373	15235	-84	926380	
147	181	8	0	-77	926419	27218	-83	926396	21721	-80	926403	15235	-83	926410	
84	228	9	0	-77	926449	27180	-84	926426	21796	-80	926433	15235	-84	926439	
156	154	-362	0	-77	926449	27255	-84	926456	21721	-80	926463	15273	-83	926469	
121	155	405	0	-77	926510	27255	-84	926486	21758	-80	926492	15235	-84	926499	
134	166	880	0	-77	926510	27255	-84	926516	21758	-80	926523	15198	-84	926530	
121	155	405	0	-77	926540	27255	-84	926548	21758	-80	926555	15235	-83	926562	
78	186	7	0	-77	926571	27218	-84	926577	21796	-80	926584	15273	-84	926591	
150	113	7	0	-77	926628	27293	-84	926606	21721	-80	926612	15273	-83	926619	
120	191	9	0	-77	926628	27218	-84	926635	21758	-80	926641	15235	-84	926648	
122	184	9	0	-77	926658	27227	-84	926665	21758	-80	926671	15235	-83	926678	
150	175	8	0	-77	926714	27227	-84	926693	21721	-80	926699	15235	-83	926706	
163	187	-614	0	-77	926743	27227	-84	926721	21721	-80	926727	15273	-83	926734	
180	232	-948	0	-77	926743	27190	-84	926750	21721	-80	926758	15273	-83	926765	
127	257	-476	0	-77	926773	27152	-83	926780	21758	-80	926787	15235	-83	926794	
150	175	8	0	-77	926802	27227	-84	926809	21721	-80	926817	15235	-83	926824	
114	211	7	0	-77	926861	27190	-84	926839	21758	-80	926846	15235	-83	926852	
237	212	-1352	0	-77	926891	27227	-84	926868	21683	-80	926874	15310	-83	926881	
129	224	-624	0	-77	926891	27190	-84	926897	21758	-80	926904	15273	-83	926911	
180	232	-948	0	-77	926949	27190	-84	926926	21721	-80	926933	15273	-83	926940	
129	224	-624	0	-77	926979	27190	-85	926957	21758	-80	926964	15273	-83	926971	
114	211	7	0	-77	927009	27190	-84	926986	21758	-80	926993	15235	-83	927000	
119	181	-297	0	-77	927038	27227	-84	927015	21758	-80	927022	15273	-83	927029	
119	181	-297	0	-77	927038	27227	-83	927045	21758	-80	927052	15273	-83	927059	
129	224	-624	0	-77	927069	27190	-84	927076	21758	-80	927083	15273	-83	927090	
122	184	9	0	-77	927127	27227	-84	927105	21758	-80	927112	15235	-84	927119	
79	180	7	0	-77	927155	27227	-84	927134	21796	-80	927141	15273	-83	927147	
119	181	-297	0	-77	927155	27227	-84	927162	21758	-80	927169	15273	-83	927176	
114	150	7	0	-77	927185	27255	-84	927192	21758	-80	927199	15273	-83	927206	
156	154	-362	0	-77	927243	27255	-84	927221	21721	-80	927227	15273	-83	927234	
121	155	405	0	-77	927272	27255	-84	927250	21758	-80	927256	15235	-83	927263	
112	219	8	0	-77	927300	27180	-84	927279	21758	-80	927286	15235	-83	927292	
121	155	405	0	-77	927300	27255	-85	927307	21758	-80	927314	15235	-84	927320	
168	197	-716	0	-77	927358	27218	-85	927336	21721	-80	927343	15273	-84	927350	
116	116	290	0	-77	927358	27293	-85	927366	21758	-80	927372	15273	-83	927379	
168	197	-716	0	-77	927418	27218	-85	927395	21721	-80	927402	15273	-84	927409	
129	233	-649	0	-77	927418	27180	-85	927425	21758	-80	927431	15273	-84	927438	
85	229	-385	0	-77	927447	27180	-85	927454	21796	-80	927461	15273	-83	927467	
114	150	7	0	-77	927506	27255	-86	927484	21758	-80	927490	15273	-83	927497	
120	191	9	0	-77	927506	27218	-86	927513	21758	-80	927519	15235	-84	927526	
129	233	-649	0	-77	927563	27180	-86	927541	21758	-80	927548	15273	-83	927555	
180	244	-1014	0	-77	927593	27180	-86	927570	21721	-80	927577	15273	-83	927584	
112	219	8	0	-77	927593	27180	-85	927600	21758	-80	927607	15235	-83	927613	
129	233	-649	0	-77	927621	27180	-86	927628	21758	-80	927635	15273	-83	927642	
112	219	8	0	-77	927678	27180	-85	927657	21758	-80	927664	15235	-84	927671	
141	184	7	0	-77	927707	27218	-86	927685	21730	-80	927692	15235	-83	927699	
117	222	-549	0	-77	927707	27190	-86	927713	21768	-80	927720	15273	-83	927727	
164	262	-940	0	-77	927736	27152	-85	927743	21730	-80	927750	15273	-83	927757	
238	296	-1477	0	-77	927796	27152	-85	927772	21693	-80	927779	15273	-83	927786	
163	263	-724	0	-77	927826	27152	-85	927803	21730	-80	927810	15235	-83	927816	
79	223	9	0	-77	927854	27190	-85	927832	21805	-80	927839	15235	-83	927846	
194	222	-645	0	-77	927854	27190	-85	927860	21693	-80	927867	15235	-83	927874	
159	225	-755	0	-77	927913	27190	-85	927890	21730	-80	927897	15273	-83	927904	
215	274	-1039	0	-77	927913	27152	-85	927919	21693	-80	927926	15235	-83	927933	
198	193	-853	0	-78	927971	27227	-85	927949	21693	-80	927956	15273	-83	927962	
238	296	-1477	0	-77	928002	27152	-85	927978	21693	-80	927985	15273	-83	927992	
164	262	-940	0	-77	928002	27152	-85	928009	21730	-80	928015	15273	-83	928022	
151	219	-398	0	-77	928031	27190	-85	928037	21730	-80	928044	15235	-83	928051	
261	248	-1324	0	-77	928090	27190	-85	928067	21655	-80	928074	15273	-83	928081	
163	263	-724	0	-77	928120	27152	-85	928097	21730	-80	928104	15235	-83	928111	
159	225	-755	0	-78	928149	27190	-85	928126	21730	-80	928133	15273	-83	928140	
153	185	-550	0	-78	928149	27227	-85	928156	21730	-80	928163	15273	-83	928169	
129	224	-624	0	-77	928178	27190	-85	928185	21758	-80	928192	15273	-84	928199	
84	228	9	0	-77	928236	27180	-85	928214	21796	-80	928221	15235	-84	928228	
168	197	-716	0	-77	928266	27218	-85	928243	21721	-80	928249	15273	-83	928256	
127	268	-535	0	-77	928266	27143	-85	928273	21758	-80	928280	15235	-83	928286	
112	219	8	0	-77	928296	27180	-86	928303	21758	-80	928310	15235	-83	928317	
45	190	257	0	-77	928356	27218	-85	928332	21833	-80	928338	15273	-83	928345	
112	219	8	0	-77	928384	27180	-85	928362	21758	-80	928369	15235	-83	928376	
122	191	-383	0	-77	928415	27218	-85	928391	21758	-80	928397	15273	-83	928404	
129	233	-649	0	-77	928444	27180	-85	928421	21758	-80	928428	15273	-83	928435	
85	229	-385	0	-77	928475	27180	-85	928451	21796	-80	928457	15273	-83	928464	
57	200	645	0	-77	928506	27218	-85	928482	21833	-80	928489	15235	-83	928495	
129	233	-649	0	-77	928506	27180	-85	928514	21758	-80	928521	15273	-83	928528	
120	191	9	0	-77	928536	27218	-85	928543	21758	-80	928550	15235	-83	928557	
112	219	8	0	-77	928595	27180	-86	928574	21758	-80	928581	15235	-83	928588	
126	232	11	0	-77	928626	27180	-85	928602	21758	-80	928609	15198	-83	928616	
200	258	-1364	0	-77	928656	27180	-85	928633	21721	-80	928640	15305	-83	928646	
128	230	-607	0	-77	928656	27180	-85	928664	21758	-80	928671	15268	-84	928678	
100	181	6	0	-77	928686	27218	-85	928693	21768	-80	928700	15268	-84	928707	
113	220	-456	0	-78	928715	27190	-85	928722	21768	-80	928729	15268	-84	928735	
123	229	-860	0	-77	928744	27190	-85	928751	21768	-80	928758	15305	-83	928765	
102	174	6	0	-77	928805	27227	-85	928782	21768	-80	928789	15268	-84	928796	
180	241	-1206	0	-77	928835	27190	-85	928812	21730	-80	928819	15305	-84	928825	
113	220	-456	0	-77	928866	27190	-85	928842	21768	-80	928848	15268	-84	928855	
163	229	-804	0	-77	928866	27190	-86	928874	21730	-80	928880	15268	-84	928887	
157	260	-614	0	-77	928896	27152	-85	928903	21730	-80	928910	15230	-83	928917	
158	177	7	0	-77	928955	27190	-85	928933	21693	-80	928940	15268	-83	928946	
150	219	-348	0	-77	928955	27190	-85	928961	21730	-80	928968	15230	-83	928975	
102	174	6	0	-77	928984	27227	-85	928991	21768	-80	928998	15268	-84	929005	
151	184	-481	0	-77	929044	27227	-85	929021	21730	-80	929028	15268	-84	929035	
Err	Err	Err	0	-77	929044	27190	-85	929051	4294967295	-80	929058	15305	-83	929065	
78	220	-555	0	-78	929104	27190	-85	929080	21805	-80	929087	15305	-83	929093	
123	229	-860	0	-78	929134	27190	-85	929111	21768	-80	929118	15305	-83	929124	
117	222	-549	0	-77	929165	27190	-85	929141	21768	-80	929147	15273	-84	929154	
238	296	-1477	0	-77	929196	27152	-85	929173	21693	-80	929180	15273	-83	929186	
86	221	9	0	-77	929196	27190	-84	929203	21796	-80	929210	15235	-83	929217	
120	191	9	0	-78	929225	27218	-85	929232	21758	-81	929239	15235	-83	929245	
155	155	9	0	-77	929254	27255	-85	929261	21721	-80	929268	15235	-83	929274	
155	155	9	0	-77	929283	27255	-84	929289	21721	-80	929296	15235	-83	929303	
120	191	9	0	-77	929340	27218	-85	929318	21758	-80	929324	15235	-83	929331	
122	191	-383	0	-77	929340	27218	-85	929347	21758	-80	929353	15273	-83	929360	
127	268	-535	0	-77	929398	27143	-85	929376	21758	-80	929383	15235	-83	929389	
129	233	-649	0	-77	929428	27180	-85	929405	21758	-80	929413	15273	-83	929419	
183	209	-1112	0	-77	929458	27218	-85	929435	21721	-80	929442	15310	-83	929448	
85	229	-385	0	-77	929488	27180	-85	929464	21796	-80	929472	15273	-83	929479	
184	275	-1611	0	-77	929519	27180	-85	929495	21758	-80	929502	15348	-83	929509	
183	209	-1112	0	-77	929519	27218	-85	929525	21721	-80	929532	15310	-82	929539	
126	194	-698	0	-77	929578	27218	-85	929555	21758	-80	929562	15310	-83	929569	
80	153	276	0	-77	929607	27255	-85	929584	21796	-80	929591	15273	-83	929598	
78	186	7	0	-77	929637	27218	-85	929614	21796	-80	929622	15273	-82	929629	
180	244	-1014	0	-77	929666	27180	-85	929643	21721	-80	929650	15273	-82	929657	
122	191	-383	0	-77	929695	27218	-85	929673	21758	-80	929680	15273	-83	929686	
129	233	-649	0	-77	929724	27180	-85	929702	21758	-80	929709	15273	-83	929716	
204	205	-936	0	-77	929754	27218	-85	929731	21693	-80	929738	15273	-82	929745	
188	166	-605	0	-77	929784	27246	-85	929762	21693	-80	929769	15273	-82	929775	
111	201	-377	0	-77	929784	27208	-85	929791	21768	-80	929798	15273	-82	929804	
188	166	-605	0	-77	929813	27246	-85	929821	21693	-80	929828	15273	-83	929835	
147	163	-355	0	-78	929844	27246	-85	929851	21730	-80	929857	15273	-83	929864	
111	200	9	0	-77	929873	27208	-85	929880	21768	-80	929886	15235	-83	929893	
104	159	7	0	-77	929930	27246	-85	929909	21768	-80	929915	15273	-83	929922	
139	191	7	0	-77	929930	27208	-85	929937	21730	-80	929944	15235	-83	929951	
111	165	404	0	-77	929959	27246	-85	929966	21768	-80	929972	15235	-83	929979	
139	191	7	0	-77	930017	27208	-85	929995	21730	-80	930002	15235	-83	930009	
147	163	-355	0	-77	930046	27246	-85	930023	21730	-80	930030	15273	-83	930037	
147	163	-355	0	-77	930046	27246	-85	930052	21730	-80	930059	15273	-83	930066	
104	159	7	0	-77	930103	27246	-85	930082	21768	-80	930088	15273	-83	930095	
71	162	291	0	-77	930132	27246	-86	930110	21805	-80	930117	15273	-83	930124	
104	159	7	0	-77	930132	27246	-85	930139	21768	-80	930146	15273	-83	930153	
120	136	709	0	-77	930161	27283	-85	930167	21768	-80	930174	15235	-83	930181	
147	163	-355	0	-78	930190	27246	-85	930197	21730	-80	930204	15273	-83	930211	
104	159	7	0	-77	930248	27246	-85	930227	21768	-80	930233	15273	-83	930240	
188	166	-605	0	-78	930277	27246	-85	930255	21693	-80	930261	15273	-83	930268	
189	193	-485	0	-77	930306	27218	-85	930284	21693	-80	930291	15235	-83	930297	
204	205	-936	0	-78	930336	27218	-85	930313	21693	-80	930320	15273	-83	930327	
154	231	-489	0	-78	930336	27180	-85	930343	21730	-80	930350	15235	-83	930356	
141	184	7	0	-77	930394	27218	-85	930372	21730	-80	930379	15235	-83	930386	
112	193	9	0	-77	930394	27218	-85	930401	21768	-80	930407	15235	-83	930414	
231	197	-708	0	-77	930422	27218	-84	930429	21655	-80	930435	15235	-83	930442	
176	147	8	0	-77	930480	27255	-85	930458	21693	-80	930465	15235	-83	930472	
110	190	-303	0	-78	930510	27218	-85	930487	21768	-81	930494	15273	-83	930501	
110	190	-303	0	-78	930510	27218	-85	930517	21768	-81	930524	15273	-82	930530	
110	190	-303	0	-77	930569	27218	-84	930547	21768	-81	930553	15273	-82	930560	
104	221	7	0	-77	930569	27180	-85	930576	21768	-81	930583	15235	-82	930590	
170	244	-959	0	-77	930598	27180	-85	930605	21730	-81	930612	15273	-82	930618	
104	221	7	0	-77	930627	27180	-85	930634	21768	-81	930641	15235	-82	930648	
189	193	-485	0	-77	930685	27218	-84	930663	21693	-81	930669	15235	-82	930676	
109	190	8	0	-77	930685	27218	-84	930692	21768	-81	930699	15245	-81	930706	
151	194	11	0	-78	930713	27218	-84	930720	21730	-81	930727	15207	-82	930734	
151	194	11	0	-78	930770	27218	-84	930749	21730	-81	930756	15207	-82	930762	
124	167	856	0	-77	930800	27255	-84	930777	21768	-81	930784	15207	-83	930791	
109	190	8	0	-77	930829	27218	-84	930807	21768	-81	930814	15245	-82	930821	
81	199	9	0	-77	930829	27218	-84	930836	21805	-81	930842	15245	-82	930849	
136	249	8	0	-78	930857	27143	-84	930864	21730	-81	930871	15207	-82	930878	
115	231	10	0	-77	930887	27180	-84	930894	21768	-81	930900	15207	-82	930907	
115	231	10	0	-78	930915	27180	-85	930922	21768	-81	930929	15207	-82	930935	
107	258	9	0	-77	930972	27143	-85	930950	21768	-82	930957	15207	-83	930963	
120	236	550	0	-77	931001	27180	-85	930979	21768	-81	930985	15169	-82	930992	
157	304	-384	0	-77	931001	27105	-85	931009	21730	-81	931015	15169	-82	931022	
121	305	-495	0	-77	931061	27105	-84	931038	21768	-81	931045	15207	-82	931052	
87	344	-523	0	-77	931091	27068	-84	931069	21805	-81	931075	15207	-82	931082	
217	323	-1113	0	-77	931091	27105	-84	931098	21693	-81	931105	15207	-83	931112	
107	258	9	0	-77	931121	27143	-84	931129	21768	-81	931136	15207	-82	931142	
121	272	12	0	-77	931180	27143	-84	931157	21768	-81	931164	15169	-82	931171	
80	267	10	0	-77	931180	27143	-83	931187	21805	-81	931194	15207	-82	931200	
78	265	-323	0	-78	931210	27143	-83	931216	21805	-81	931223	15245	-82	931230	
72	295	8	0	-77	931269	27105	-84	931246	21805	-81	931253	15207	-81	931260	
78	265	-323	0	-77	931299	27143	-84	931276	21805	-81	931283	15245	-81	931290	
47	197	688	0	-77	931330	27218	-83	931306	21843	-82	931313	15245	-81	931319	
112	228	-301	0	-77	931361	27180	-84	931337	21768	-82	931343	15245	-81	931350	
80	267	10	0	-77	931390	27143	-84	931368	21805	-82	931375	15207	-82	931382	
59	251	12	0	-77	931390	27180	-85	931397	21843	-82	931404	15207	-82	931410	
44	268	459	0	-77	931451	27143	-85	931429	21843	-82	931435	15207	-82	931442	
44	268	459	0	-77	931451	27143	-85	931458	21843	-83	931465	15207	-82	931472	
65	214	1159	0	-77	931481	27218	-85	931488	21843	-84	931494	15207	-81	931501	
80	232	444	0	-77	931541	27180	-85	931518	21805	-84	931525	15207	-81	931532	
44	268	459	0	-77	931541	27143	-85	931548	21843	-83	931554	15207	-80	931561	
80	232	444	0	-77	931601	27180	-86	931578	21805	-84	931585	15207	-81	931592	
90	202	781	0	-77	931601	27218	-85	931608	21805	-84	931615	15207	-81	931622	
59	251	12	0	-77	931660	27180	-85	931637	21843	-84	931644	15207	-81	931651	
101	177	1156	0	-77	931691	27255	-85	931668	21805	-84	931675	15207	-82	931682	
81	199	9	0	-77	931691	27218	-85	931698	21805	-85	931705	15245	-82	931711	
38	122	616	0	-77	931720	27293	-85	931728	21843	-85	931735	15305	-82	931742	
108	153	-343	0	-77	931751	27255	-85	931758	21768	-85	931765	15305	-81	931772	
38	192	399	0	-77	931810	27218	-85	931787	21843	-85	931794	15268	-82	931801	
33	153	286	0	-77	931840	27255	-85	931818	21843	-87	931825	15305	-82	931831	
46	163	697	0	-77	931870	27255	-86	931847	21843	-87	931854	15268	-81	931861	
74	156	-491	0	-77	931901	27255	-87	931879	21805	-89	931885	15343	-81	931892	
109	117	454	0	-77	931901	27293	-87	931908	21768	-89	931915	15268	-81	931921	
137	145	6	0	-77	931959	27255	-87	931937	21730	-89	931944	15268	-81	931951	
144	115	-328	0	-77	931988	27293	-87	931965	21730	-89	931972	15305	-80	931979	
71	182	1285	0	-77	932018	27255	-87	931995	21843	-88	932001	15230	-80	932008	
108	153	-343	0	-77	932018	27255	-88	932025	21768	-88	932032	15305	-80	932039	
108	153	-343	0	-77	932079	27255	-87	932055	21768	-89	932062	15305	-81	932068	
108	117	-454	0	-77	932079	27293	-87	932086	21768	-90	932093	15343	-80	932100	
66	78	-277	0	-77	932109	27330	-87	932117	21805	-89	932124	15381	-81	932131	
